timestamp,rssi,lqi,device_id
'2023-08-26 12:24:23,958',-81,108,6
'2023-08-26 12:24:24,052',-81,108,6
'2023-08-26 12:24:24,146',-81,108,6
'2023-08-26 12:24:24,238',-81,108,6
'2023-08-26 12:24:24,333',-81,108,6
'2023-08-26 12:24:24,427',-81,108,6
'2023-08-26 12:24:24,521',-81,108,6
'2023-08-26 12:24:24,615',-81,108,6
'2023-08-26 12:24:24,708',-81,108,6
'2023-08-26 12:24:24,802',-81,108,6
'2023-08-26 12:24:24,896',-81,108,6
'2023-08-26 12:24:24,996',-81,108,6
'2023-08-26 12:24:25,084',-81,108,6
'2023-08-26 12:24:25,176',-81,108,6
'2023-08-26 12:24:25,271',-81,108,6
'2023-08-26 12:24:25,365',-81,108,6
'2023-08-26 12:24:25,458',-81,108,6
'2023-08-26 12:24:25,552',-81,108,6
'2023-08-26 12:24:25,645',-81,108,6
'2023-08-26 12:24:25,739',-81,108,6
'2023-08-26 12:24:25,833',-81,108,6
'2023-08-26 12:24:25,927',-81,108,6
'2023-08-26 12:24:26,021',-81,108,6
'2023-08-26 12:24:26,114',-81,108,6
'2023-08-26 12:24:26,208',-81,108,6
'2023-08-26 12:24:26,302',-81,108,6
'2023-08-26 12:24:26,396',-81,108,6
'2023-08-26 12:24:26,489',-81,108,6
'2023-08-26 12:24:26,583',-81,108,6
'2023-08-26 12:24:26,677',-81,108,6
'2023-08-26 12:24:26,771',-81,108,6
'2023-08-26 12:24:26,865',-81,108,6
'2023-08-26 12:24:26,957',-81,108,6
'2023-08-26 12:24:27,051',-81,108,6
'2023-08-26 12:24:27,145',-81,108,6
'2023-08-26 12:24:27,239',-81,108,6
'2023-08-26 12:24:27,333',-81,108,6
'2023-08-26 12:24:27,426',-81,108,6
'2023-08-26 12:24:27,520',-81,108,6
'2023-08-26 12:24:27,614',-81,108,6
'2023-08-26 12:24:27,708',-81,108,6
'2023-08-26 12:24:27,802',-81,108,6
'2023-08-26 12:24:27,895',-81,108,6
'2023-08-26 12:24:27,989',-81,108,6
'2023-08-26 12:24:28,083',-81,108,6
'2023-08-26 12:24:28,177',-81,108,6
'2023-08-26 12:24:28,271',-82,108,6
'2023-08-26 12:24:28,364',-81,108,6
'2023-08-26 12:24:28,458',-81,108,6
'2023-08-26 12:24:28,552',-81,108,6
'2023-08-26 12:24:28,646',-81,108,6
'2023-08-26 12:24:28,738',-81,108,6
'2023-08-26 12:24:28,833',-81,108,6
'2023-08-26 12:24:28,927',-81,108,6
'2023-08-26 12:24:29,021',-81,108,6
'2023-08-26 12:24:29,115',-81,108,6
'2023-08-26 12:24:29,207',-81,108,6
'2023-08-26 12:24:29,302',-81,108,6
'2023-08-26 12:24:29,395',-81,108,6
'2023-08-26 12:24:29,489',-81,108,6
'2023-08-26 12:24:29,585',-81,108,6
'2023-08-26 12:24:30,855',-68,108,6
'2023-08-26 12:24:30,948',-68,108,6
